0.4717394800640786 , 0.7892754898164032 , 0.536597333024217
0.7220386999808721 , 0.26190727306995054 , 0.7429349572310595
0.21204933930426229 , 0.4525855974432916 , 0.9086415970850866
0.5343015836708898 , 0.4236090411410335 , 0.8118431825414307
0.926409679591541 , 0.2784127355377386 , 0.4005231784322565
0.03661833185654817 , 0.13459346655577029 , 0.9934720440295902
0.19894996085510952 , 0.1257195550784545 , 0.9811860921986619
0.680110109063424 , 0.22874774957836358 , 0.785750135110632
0.26375311682911917 , 0.8927357698094364 , 0.5110310280033298
0.8656896487957922 , 0.17368586191854762 , 0.6040601059081501
0.19621383157481898 , 0.6075464277806892 , 0.8398504412443726
0.35790039890197844 , 0.8413060457068074 , 0.5474943231598429
0.08857154281490398 , 0.8246949447369981 , 0.6782664392034236
0.014719365934874662 , 0.783673686469386 , 0.7278808205421772
0.6718808962524065 , 0.027304318605595138 , 0.8182425853355285
0.6737927953583999 , 0.6061203148965202 , 0.5631764979881395
0.043262340081189565 , 0.15291428231093732 , 0.9915099877448167
0.4132841015375571 , 0.4968520887369681 , 0.8350723655517758
0.8453247286071442 , 0.25972510968800766 , 0.6018176091965045
0.5586794213153663 , 0.5275500395641246 , 0.7426350300387491
0.7096925713414982 , 0.5600110089649077 , 0.5674557000831985
0.9913507900525363 , 0.06509218042366022 , 0.2350527668435144
0.8985173964583781 , 0.34662291270165 , 0.4170140538021288
0.4350435333533249 , 0.039355312912227505 , 0.9318582659732867
0.18176299924289552 , 0.7883207442511491 , 0.7017051060003723
0.850372563618119 , 0.3376259788022823 , 0.5461161107295556
0.11961150735516979 , 0.35981012179789684 , 0.9495768248442225
0.29365496844933126 , 0.502382741492846 , 0.8712644407620133
0.43040186315179363 , 0.4563591218292955 , 0.8464630830085897
0.2257180330531504 , 0.8639846240071952 , 0.5873093405493981
0.6033286761301697 , 0.03427388127901631 , 0.8594424949972288
0.669819032262825 , 0.3907091167490137 , 0.7360003655847579
0.7928440925313947 , 0.07583993251689983 , 0.715078674619145
0.8384934526218099 , 0.333597568272273 , 0.5704596603613261
0.31791020644457146 , 0.9339157721309949 , 0.2990131693074576
0.3549246896432642 , 0.8787185088360652 , 0.46705300584337717
0.18560818828372205 , 0.7605483607573712 , 0.7288088357736102
0.529667347083326 , 0.8474920325319927 , 0.10655306717808115
0.47140766917294685 , 0.7884739691666373 , 0.5384174164962795
0.7115904479494747 , 0.1720408420614622 , 0.7741981206054281
0.3528462924946998 , 0.2938117160833509 , 0.9241113137467604
0.2945473709990506 , 0.6625854328200012 , 0.7798193699926177
0.11732448595219791 , 0.41701775804462016 , 0.9330631470013232
0.20730559144146188 , 0.12890311238400234 , 0.9797279473128295
0.5576191739271504 , 0.021818701938912968 , 0.883051049076856
0.038561101218488214 , 0.4152989758542936 , 0.9382825900147072
0.2708844148630166 , 0.6869799461955273 , 0.7689569208589634
0.7393644237153044 , 0.21375088556869004 , 0.7414742995840602
0.1721927231915792 , 0.5166034904356264 , 0.8893689503613849
0.4331444194067897 , 0.5278168129249166 , 0.8111943585076667
0.22510107399776003 , 0.48372847252103174 , 0.894341565535395
0.10188237697487545 , 0.5262898583127104 , 0.8932160573826488
0.5935392829530355 , 0.5196629161224329 , 0.7228268326176921
0.18091961658481404 , 0.31906163699455936 , 0.9529796617851027
0.8267004120391799 , 0.48316364356154806 , 0.4364160000653514
0.19581471583462362 , 0.6794368422771283 , 0.7937122590427158
0.3430712720610899 , 0.6327558547606246 , 0.7840172594382868
0.8840471159754275 , 0.3904559629651667 , 0.4041338757551139
0.3536944874934137 , 0.8358980480041703 , 0.5605931882497865
0.44106195772952783 , 0.32213281417353906 , 0.8886200047939251
0.9899737967139546 , 0.025414947964415673 , 0.26826487809170296
0.21610799666291303 , 0.8880293620749469 , 0.5481493566457051
0.7203040327730776 , 0.5794130795996082 , 0.5258927619477568
0.49999958096801955 , 0.1757840672757728 , 0.8959075013145547
0.8359172822793307 , 0.21628785016718374 , 0.63368617773284
0.8699833130785032 , 0.23202300597880265 , 0.5741771313917569
0.6766562654630932 , 0.2792980694346344 , 0.7742470032394011
0.9999628112834654 , 0.00675955019229375 , 0.030611357250034086
0.8590550005631682 , 0.2793394051212984 , 0.5687672164212287
0.305229375503121 , 0.6887165100114312 , 0.7562468453182569
0.3640637313806331 , 0.5177517590985649 , 0.8431470738889182
0.16158304572763982 , 0.4765941314801998 , 0.9072456073887906
0.22280628301295569 , 0.41259371499999814 , 0.9205651012268656
0.16960039213672184 , 0.5226538005364418 , 0.8870866788847932
0.4765119841820158 , 0.5569790239542736 , 0.773457602956153
0.5482908128250775 , 0.4653512260755639 , 0.7845067944467052
0.8730553268470447 , 0.41952565751059695 , 0.39530472443621606
0.9875149719444629 , 0.10723938504215522 , 0.2370109277145855
0.596270487480361 , 0.6754587302106863 , 0.573085767524229
0.8426394616276376 , 0.2210070198600476 , 0.6224070794616001
0.9199424484389412 , 0.347337965520704 , 0.32095492509979434
0.12214309720692607 , 0.135759199109527 , 0.9887575829293295
0.29753472479130694 , 0.11801842093185802 , 0.9646106118192408
0.6249497623822856 , 0.001764566690930933 , 0.8478305371452343
0.43237743906945625 , 0.8073852320916703 , 0.5442135357635042
0.7569466994923613 , 0.022475590746650148 , 0.7527464000757366
0.23632910241214766 , 0.498267847719546 , 0.886157616618596
0.595215296894009 , 0.25617540057517557 , 0.8339996216375422
0.7275766397215239 , 0.49755641285006175 , 0.6064760075512043
0.40401526975882684 , 0.46556712220604335 , 0.8527105703661111
0.5731808223964718 , 0.3091969713890301 , 0.8319665844841012
0.8507225959794201 , 0.466035833854953 , 0.38947917822859746
0.6347855084089284 , 0.48244565730907124 , 0.7141955815751426
0.003403015901377149 , 0.8789288593316557 , 0.6104399582646038
0.6924846636747174 , 0.5851450878109101 , 0.5625965903974166
0.1158416662056364 , 0.4669452822742211 , 0.9159870947330031
0.7695216038821372 , 0.3360692915583296 , 0.6656132300507697
0.416584181104812 , 0.217338215876851 , 0.9202101441714868
0.8378869078833248 , 0.38666318627963886 , 0.5294774842890879
0.714207532090665 , 0.3345825152960508 , 0.7230185397644466
0.34759179757383707 , 0.44737084061779203 , 0.878951606696517
0.7036830269899607 , 0.3872540364675853 , 0.7079797817102164
0.43632221339454813 , 0.43458901001990813 , 0.853048027427557
0.15141573930606333 , 0.42686733972088037 , 0.9263243938423732
0.28364007486968446 , 0.5881575693925986 , 0.8308854833496498
0.9162546783207168 , 0.10644316595862549 , 0.5303204622718007
0.7330920586378421 , 0.19372816741817878 , 0.7518740869183727
0.09899014515225135 , 0.460924121537857 , 0.9196304065783383
0.38377850118958545 , 0.42116969787201053 , 0.8773483140785658
0.6327887303073649 , 0.27617823013413245 , 0.8058446995352403
0.30161836402094866 , 0.6757647609514493 , 0.7676514431800368
0.48526466967015025 , 0.5516008386638543 , 0.7720867191836125
0.5238788735594139 , 0.6660744767434844 , 0.6556863750853799
0.01900062622360732 , 0.4984855556842807 , 0.9090248891470479
0.7524748429605309 , 0.43749113293699105 , 0.6234966486084846
0.4383072465149457 , 0.043553452774836805 , 0.9306288783842375
0.1308492218481878 , 0.909847545871249 , 0.5372331316734931
0.04075543249731273 , 0.17338190133898218 , 0.9893120789805999
0.6113611503693738 , 0.4953946402197442 , 0.7248373439371706
0.8281612550924664 , 0.2703024634705429 , 0.6223820209895528
0.5256795711722833 , 0.4672040556456861 , 0.7965378293955113
0.6259647942820565 , 0.39793680769050965 , 0.766204049449332
0.8989619907834117 , 0.17920378366009676 , 0.5426044090191978
0.0564263204172043 , 0.5397217420377888 , 0.890230345434527
0.5372512841803996 , 0.5824452342188627 , 0.7192730618170557
0.30894916940308625 , 0.05392425932300299 , 0.9660763973965073
0.39714946567122233 , 0.7563466406578947 , 0.6464995744888675
0.4950183323053273 , 0.8595149746270946 , 0.2529821995497995
0.6691136974156785 , 0.565405985031915 , 0.6149952030126287
0.5732706940967016 , 0.5776301864990203 , 0.696378630174164
0.6501968662940851 , 0.6973762351181826 , 0.4496465071699064
0.6430074409872104 , 0.1175776435733777 , 0.8304497144677669
0.5876794754081327 , 0.06529780698314354 , 0.8664030070068579
0.6334990580548377 , 0.18080076125006808 , 0.8271855259697559
0.09162295385451147 , 0.17725880596204419 , 0.9865480395050558
0.5849971287003852 , 0.23641899013225717 , 0.8443147324085555
0.1346297668016908 , 0.3573248811089701 , 0.9488235687855607
0.049281770020723314 , 0.7235102542509843 , 0.7797545903043123
0.2746783512590125 , 0.8876075229021567 , 0.5151430006475162
0.04568532447380791 , 0.377692210051792 , 0.9492187281520025
0.009656301383826782 , 0.31773239333801023 , 0.9651148017973659
0.7709859629447736 , 0.36629879130181336 , 0.6474502402555172
0.7894157186146556 , 0.19159170242707552 , 0.6980321895246057
0.3771153418315124 , 0.2559818883794249 , 0.9253131802557941
0.6711423806149404 , 0.22077491572322097 , 0.7941375304670983
0.671348501213896 , 0.13870417037216376 , 0.8092938737787461
0.6466548540024604 , 0.1740364835544618 , 0.8200896204779062
0.9510171069815778 , 0.00386302167375727 , 0.45717158476988745
0.766976884538686 , 0.6005861015056536 , 0.3709466706779062
0.3931067021152935 , 0.8655136811495036 , 0.4584465374363072
0.02973096629805283 , 0.0465472814801377 , 0.9989821043165263
0.3132809965934935 , 0.7319470851805102 , 0.715379674576875
